
616	891	426	60	562	229	702	953	335	909	480	547
820	580	941	578	709	150	562	119	109	29	664	834
803	718	643	72	623	241	94	920	213	908	36	642
541	234	607	447	30	368	24	156	15	626	336	47
263	405	848	453	328	300	18	556	796	539	772	943
780	415	142	121	496	976	448	432	9	816	132	116
0	646	262	7	479	245	844	741	681	273	869	332
361	741	97	251	65	404	361	280	968	36	12	661
710	500	709	848	7	443	634	245	525	483	177	465
371	550	178	649	22	159	18	921	510	533	226	304
41	614	670	446	714	132	145	349	708	230	827	542
355	219	999	89	84	335	145	533	403	690	882	726
960	59	259	381	194	714	532	319	671	757	740	282
459	215	593	583	327	947	502	880	573	305	192	187
842	17	55	218	654	383	751	674	270	205	929	664
472	236	811	593	887	521	332	286	219	304	924	340
631	246	86	732	63	850	916	346	557	867	824	632
553	385	61	381	800	915	804	504	164	569	927	997
181	400	938	915	537	404	5	263	953	708	713	711
726	62	245	304	335	492	880	214	411	941	863	554
793	777	496	738	896	615	991	731	219	338	379	216
845	789	354	288	49	752	989	328	841	402	38	637
318	778	849	31	646	719	193	903	373	142	649	937
964	379	915	925	556	671	947	441	41	246	13	82
553	771	988	685	406	835	646	850	745	132	99	640
306	982	73	299	877	177	71	717	390	595	886	230
927	66	611	159	92	436	471	345	415	679	918	321
790	75	927	169	40	490	497	85	329	235	786	275
850	107	840	449	444	762	674	249	394	154	805	237
106	200	959	424	869	884	539	885	516	399	320	854
98	598	291	703	402	980	130	928	828	621	378	272
655	537	590	674	13	419	730	466	708	92	754	411
218	882	848	709	188	762	365	416	414	327	748	601
317	763	939	775	446	366	444	65	735	134	536	463
8	503	661	448	395	152	109	663	421	96	317	634
891	561	917	826	795	28	11	729	216	94	485	583
849	819	947	18	612	894	373	447	219	289	963	829
536	903	101	180	370	844	13	255	213	919	955	733
895	577	466	814	107	188	357	268	431	26	912	4
11	4	881	972	399	536	764	516	934	270	431	392
509	578	908	962	599	578	192	313	112	367	214	477
624	336	20	35	82	119	412	942	394	590	953	449
676	661	774	535	991	856	914	442	718	456	0	315
403	11	528	526	230	362	160	330	913	770	928	706
529	524	431	78	76	252	164	885	580	207	73	918
327	13	405	335	760	583	104	84	147	401	740	78
926	25	609	205	171	926	611	439	494	26	441	681
647	877	171	435	546	302	52	372	350	942	319	424
713	28	440	781	759	755	502	150	747	274	391	532
872	453	902	453	973	273	379	8	401	106	627	196
807	779	32	491	436	968	883	977	415	536	991	164
81	923	217	446	65	279	681	752	902	793	182	513
734	840	896	305	849	589	612	935	540	790	269	593
447	983	626	522	134	139	243	736	617	945	853	516
180	120	380	662	25	537	972	3	737	161	320	973
372	147	267	798	299	627	857	787	598	560	475	2
220	340	462	228	515	606	455	901	929	998	399	535
798	729	366	192	198	311	683	137	481	54	549	64
746	0	802	603	905	815	503	778	656	660	691	318
881	637	40	291	192	158	92	717	514	915	653	500
871	485	971	435	332	13	957	177	931	565	730	340
21	384	102	885	5	983	221	708	795	994	163	117
295	458	166	214	508	315	375	874	202	87	459	227
858	803	132	378	68	41	989	185	664	395	982	178
989	761	452	607	517	689	755	560	972	577	415	337
778	286	971	160	620	195	88	917	671	13	632	371
430	500	619	609	965	921	880	37	119	173	891	137
880	856	287	134	918	619	708	146	78	181	279	773
846	209	317	293	107	239	109	633	86	128	293	379
607	838	776	561	517	823	255	99	666	779	415	587
540	832	479	391	283	802	902	675	921	786	143	651
324	143	62	718	50	19	323	761	508	174	499	101
919	145	924	978	45	883	314	670	87	689	285	470
836	96	957	463	697	901	745	14	438	962	847	290
655	783	797	441	275	309	252	603	457	587	434	731
895	157	920	247	681	240	72	150	750	609	128	967
199	220	831	625	556	949	783	397	950	805	125	210
242	260	516	436	181	580	510	842	205	582	752	69
503	419	394	908	87	595	569	776	532	147	741	443
581	101	41	916	395	631	899	983	842	891	481	495
691	690	622	595	207	795	276	322	342	552	11	463
207	314	360	77	598	484	195	916	138	34	407	689
288	416	35	246	787	961	663	172	851	330	42	955
918	921	122	778	262	906	46	89	469	295	676	761
342	303	425	576	889	952	951	121	762	866	352	931
321	861	252	819	311	737	88	662	358	282	628	864
112	38	32	357	297	238	519	790	401	626	317	812
956	951	188	234	119	416	142	468	813	856	50	794
966	334	281	460	128	887	319	500	431	655	494	468
605	959	232	868	554	965	743	247	861	261	296	323
637	266	216	680	682	449	929	29	494	778	968	991
599	97	195	115	804	24	507	438	161	251	774	200
49	903	726	776	788	551	999	995	602	294	920	22
53	330	821	640	841	315	813	420	160	83	986	451
141	824	56	45	438	839	638	705	991	505	17	448
244	322	423	718	89	221	943	334	701	450	311	238
882	329	368	637	715	651	239	261	7	616	258	726
258	82	211	963	964	759	891	90	417	877	610	680
110	430	814	834	709	287	513	608	988	17	747	91
656	301	674	403	201	631	701	836	644	215	459	408
467	179	703	325	335	507	156	807	309	282	940	487
312	464	32	45	672	285	197	100	64	102	259	994
971	559	599	636	279	862	959	826	988	142	773	216
115	136	101	668	281	369	461	756	496	230	23	426
936	525	877	262	889	587	912	551	245	524	714	247
131	636	197	570	514	181	760	482	166	572	658	795
66	20	856	592	282	981	937	948	510	417	743	472
956	18	311	968	340	295	704	304	248	504	611	158
936	610	913	9	533	891	53	282	966	211	603	996
140	978	653	595	196	41	503	32	789	223	884	737
184	605	84	75	505	481	282	935	96	471	740	537
562	198	825	953	848	71	898	513	717	140	203	738
186	263	282	404	50	453	90	317	16	138	540	565
400	322	145	539	206	214	792	227	247	253	939	120
127	17	438	436	690	544	377	538	239	30	808	636
819	764	780	148	75	739	571	943	346	589	209	978
383	0	522	430	502	505	833	210	90	467	172	910
555	486	981	607	943	726	124	829	642	502	125	165
257	865	16	571	728	488	951	637	161	594	503	611
101	303	263	65	361	592	509	464	2	204	42	156
677	721	646	509	856	782	678	533	486	830	897	487
730	605	366	716	529	129	35	470	551	339	58	26
923	780	948	265	388	54	582	745	298	250	129	523
766	552	175	928	551	709	432	929	514	170	43	916
155	719	337	845	258	924	631	90	233	586	471	204
781	350	505	331	538	193	73	350	245	167	917	353
557	529	408	764	263	891	817	161	597	434	144	576
519	586	637	263	341	200	353	474	372	499	68	77
759	176	870	640	404	996	304	444	407	666	531	75
230	877	44	120	721	989	320	583	423	988	722	244
948	371	385	370	62	292	939	970	354	676	828	385
333	391	438	927	500	111	563	510	557	779	922	828
521	572	585	665	960	504	724	627	891	760	312	875
616	23	102	322	393	301	787	160	410	755	10	398
417	111	121	424	571	991	992	918	682	51	860	416
609	284	332	806	184	681	438	22	257	968	30	54
276	931	548	715	692	327	663	82	426	309	522	532
673	995	117	633	552	121	365	313	819	317	618	87
805	105	636	871	431	403	587	505	169	352	25	99
981	961	654	511	968	535	719	165	762	259	634	764
295	792	104	115	833	107	206	231	222	206	377	841
315	176	700	398	101	573	516	695	250	391	716	973
436	755	706	16	674	682	504	771	539	800	266	608
5	937	188	23	878	954	935	314	647	642	793	529
344	605	970	856	670	631	628	858	165	966	754	125
394	829	262	375	633	851	130	62	393	645	155	680
406	883	153	928	862	531	64	340	626	10	820	636
543	3	921	843	164	266	30	317	91	178	965	396
341	753	355	799	545	95	863	832	363	427	614	726
805	434	77	350	449	995	817	63	934	608	646	121
445	845	580	264	450	77	822	325	528	382	464	743
830	932	267	51	417	768	380	370	226	337	608	435
522	943	620	797	319	900	435	942	527	639	764	787
529	686	916	10	792	99	293	536	489	734	801	740
979	855	735	273	508	888	107	389	395	73	757	358
640	489	15	663	753	523	370	341	168	803	330	572
852	362	380	380	391	346	32	760	625	854	345	790
154	765	38	509	194	223	490	592	609	917	349	362
935	97	669	862	623	887	972	568	864	272	551	699
952	498	371	455	767	519	595	189	374	135	412	828
898	936	689	479	987	521	235	47	543	146	421	551
372	804	284	499	579	813	23	287	120	875	413	888
612	292	149	282	861	775	966	857	741	88	594	566
163	301	166	279	783	524	729	138	713	107	874	496
652	914	258	591	272	448	913	738	187	581	986	902
258	182	742	177	14	688	753	381	231	609	537	993
412	635	660	522	608	613	618	48	650	923	380	886
959	395	348	579	427	272	381	12	750	618	105	71
182	369	664	555	701	187	957	318	985	233	474	654
147	507	835	562	926	155	674	804	85	904	598	938
944	723	402	562	57	512	272	393	554	183	301	425
719	731	378	795	438	11	676	273	691	128	886	461
557	329	304	528	748	398	821	731	48	336	704	278
732	553	492	514	966	618	581	655	79	583	446	121
120	206	223	739	150	836	911	739	655	456	167	545
828	394	57	107	978	640	880	579	950	117	981	148
88	59	316	731	508	756	194	535	522	867	814	275
8	475	673	108	420	536	67	333	323	252	961	483
863	471	742	562	60	284	854	84	464	882	700	369
4	870	735	50	355	631	688	950	981	925	97	68
282	796	903	470	522	510	316	709	739	42	454	181
602	376	719	684	215	148	701	168	86	412	629	156
984	326	482	757	536	8	845	686	604	959	533	290
467	601	435	422	911	992	924	69	347	906	628	376
37	746	987	168	986	735	706	693	564	855	220	107
339	754	140	532	945	590	274	365	701	190	70	138
153	951	118	631	933	478	734	632	195	908	92	352
745	939	256	89	853	880	716	57	458	622	152	665
223	998	503	478	333	667	906	539	679	168	478	298
537	527	615	32	89	154	21	709	358	579	558	739
608	654	995	925	866	475	423	156	128	557	466	729
402	6	860	359	954	630	342	119	167	811	516	195
359	234	30	577	13	163	581	981	288	316	80	77
978	223	143	375	724	935	929	778	27	135	151	891
121	849	264	782	314	168	393	455	283	574	941	313
570	418	104	992	760	117	353	168	783	882	491	339
640	502	973	950	711	994	465	664	323	336	404	168
280	33	203	383	757	246	352	389	875	731	643	252
933	868	225	461	916	185	731	97	416	984	961	191
819	98	746	249	219	460	292	979	232	757	245	979
119	188	79	851	245	83	728	595	82	271	283	256
316	364	876	987	385	964	115	8	15	942	490	557
71	971	162	486	594	30	28	859	429	489	214	618
947	900	408	864	784	761	198	904	853	686	941	532
922	695	763	210	725	419	813	896	322	523	393	5
551	734	703	380	89	848	521	179	189	902	174	328
0	531	905	786	536	710	514	587	392	255	441	273
402	720	630	23	342	327	709	301	144	188	49	828
931	719	2	34	169	55	613	161	177	56	139	946
24	349	325	934	184	751	753	950	588	236	602	335
641	686	911	959	557	480	419	993	159	633	710	588
755	762	113	457	685	819	55	48	460	543	149	298
74	162	348	143	736	769	720	54	824	681	750	703
269	905	884	889	347	145	413	426	823	387	36	889
980	691	860	146	557	994	956	822	638	938	485	801
155	375	254	923	583	148	209	224	769	596	280	152
44	851	454	366	80	458	828	595	222	608	762	777
523	489	767	462	624	23	456	623	786	614	499	568
200	976	978	647	701	250	177	889	405	729	847	14
199	762	643	814	389	254	667	416	560	321	808	839
730	836	231	287	33	647	832	709	609	879	517	230
917	299	541	613	928	232	748	919	928	588	691	61
746	437	25	534	130	305	321	308	7	23	506	180
131	530	858	105	43	414	269	55	198	365	967	118
968	279	685	381	259	844	515	396	165	888	729	473
452	227	240	42	195	346	244	637	788	17	769	488
460	188	532	813	201	464	370	386	160	352	265	709
814	312	152	483	451	846	79	146	747	425	782	494
898	642	35	555	679	15	460	773	73	188	507	323
909	538	703	266	256	606	276	856	909	213	371	629
238	17	693	144	512	664	574	290	360	548	91	61
986	468	856	915	849	428	474	399	38	603	150	175
79	331	326	304	854	641	881	899	324	215	109	756
834	881	948	594	320	832	870	245	671	650	956	471
818	47	371	470	84	621	2	221	852	514	487	330
673	613	726	285	803	164	263	914	561	64	652	21
177	222	71	355	344	949	467	823	617	671	704	90
235	787	580	622	141	152	535	243	641	501	102	205
523	383	336	641	926	365	742	492	568	883	389	250
491	702	268	649	900	330	747	205	625	28	12	83
58	98	431	49	745	685	228	36	510	737	706	167
903	595	849	477	0	709	149	718	758	784	614	286
828	81	460	843	771	811	918	671	324	896	82	274
781	360	208	641	444	250	43	399	809	474	821	392
428	85	259	694	166	596	516	867	918	335	848	907
318	946	61	145	719	663	38	977	848	379	995	499
95	649	392	466	793	758	916	111	54	781	256	441
82	911	390	168	589	603	823	64	731	224	229	244
176	397	189	570	839	242	106	669	161	326	378	942
326	377	903	551	728	470	282	425	721	602	875	387
882	170	216	416	485	95	858	350	767	676	157	486
973	854	339	486	73	101	170	405	464	22	958	24
438	396	341	518	157	461	190	931	477	630	326	501
934	878	572	369	664	513	403	175	770	714	262	958
852	419	27	935	724	423	597	820	363	683	598	662
913	643	491	215	115	648	771	421	36	590	417	513
938	823	768	830	70	695	581	679	144	72	663	401
325	882	318	434	600	7	791	313	899	858	989	825
479	684	264	888	857	733	558	324	336	833	362	251
118	331	804	814	250	517	120	706	623	543	670	673
670	102	70	920	134	969	929	278	573	450	323	145
576	53	560	290	163	961	694	853	201	550	930	689
219	828	54	567	515	960	49	447	61	466	828	966
71	336	84	239	567	655	40	884	626	821	647	823
250	274	366	146	56	478	760	731	114	640	688	406
740	817	421	443	60	651	644	757	452	855	419	722
983	141	154	961	350	327	541	672	675	260	172	402
532	965	557	193	136	803	835	96	388	119	163	407
279	362	67	462	39	124	197	372	74	158	771	241
467	361	639	895	932	562	109	315	311	510	834	119
748	197	7	267	938	943	101	645	356	875	44	613
538	51	532	606	587	844	385	876	567	965	599	832
736	842	156	264	142	804	743	587	764	659	564	444
328	963	839	515	980	535	62	452	907	18	808	346
616	913	412	125	405	402	593	1	306	366	547	374
706	36	491	187	566	228	669	407	345	803	97	387
493	155	554	260	278	691	366	372	425	671	559	475
416	527	707	670	168	852	845	529	516	795	914	274
647	655	499	812	604	339	221	493	413	223	524	93
343	538	899	682	760	452	486	225	523	906	687	203
281	729	656	659	801	376	887	275	105	393	961	106
711	956	31	815	358	248	696	911	490	611	779	257
742	974	560	641	495	215	496	377	283	945	832	159
784	309	240	385	36	526	996	707	749	93	381	200
943	245	110	992	375	384	982	782	248	897	370	209
569	874	925	86	344	47	192	791	709	936	712	130
838	449	996	16	331	524	694	56	532	943	260	624
342	493	360	466	391	116	907	401	442	590	11	560
37	853	124	799	72	355	178	831	98	147	221	804
555	217	217	383	895	827	81	677	115	94	95	391
308	459	778	240	152	587	423	598	748	526	343	45
397	135	317	565	195	440	873	901	371	94	309	124
488	765	584	402	85	2	797	423	217	461	705	626
220	670	226	979	256	980	482	306	736	69	114	628
660	64	80	738	180	37	238	87	934	307	842	496
582	161	660	398	787	193	864	218	210	767	191	206
657	262	186	44	976	295	599	728	328	503	131	995
117	953	816	716	913	706	136	747	161	440	208	846
655	292	787	599	797	694	94	678	792	390	432	265
314	493	861	254	432	691	708	668	808	101	518	146
814	494	702	835	859	269	704	350	191	261	120	159
812	353	962	761	828	639	165	393	874	668	934	971
401	506	346	701	524	834	942	329	501	497	986	479
872	42	925	73	320	615	188	123	983	414	541	142
626	211	326	798	213	642	606	478	168	24	50	914
499	627	877	331	272	454	534	6	131	54	698	796
280	804	108	236	700	863	428	763	919	78	848	831
252	544	923	197	719	120	517	879	683	427	34	579
486	734	185	299	251	310	24	182	931	261	735	219
423	320	209	528	620	905	322	432	919	913	225	136
985	150	855	480	711	949	561	226	38	774	741	289
811	201	962	205	544	352	965	747	866	543	345	1
991	481	696	961	314	778	967	668	381	718	740	565
168	224	351	98	395	212	675	895	825	940	917	413
916	398	242	554	505	381	619	808	462	743	441	806
246	159	132	929	417	489	414	133	172	947	498	141
787	932	357	774	362	323	844	638	330	509	475	518
414	124	325	888	538	45	868	220	702	114	604	767
492	401	614	980	859	643	675	350	342	239	622	610
940	351	88	625	356	74	897	373	516	967	33	553
688	235	274	22	528	170	384	709	868	469	159	13
727	695	666	129	133	428	444	383	164	600	517	432
893	620	170	577	219	493	403	726	693	225	90	331
690	354	454	295	517	325	164	874	129	826	87	645
151	482	250	573	125	477	634	744	550	322	688	47
128	811	520	979	458	801	834	96	500	706	260	624
106	570	498	736	985	810	936	120	154	575	967	990
683	81	716	271	673	28	256	922	710	638	757	358
164	918	428	199	441	112	950	631	653	94	472	377
382	944	679	972	726	76	805	895	51	86	623	202
369	223	849	599	199	349	184	318	611	850	942	27
533	828	217	123	746	882	29	502	861	784	120	197
315	680	388	595	50	654	762	601	689	112	531	148
288	419	526	439	504	338	831	281	927	149	964	934
371	444	395	404	560	708	304	133	579	590	907	960
132	980	919	555	14	452	449	58	249	906	641	383
217	560	647	333	770	208	842	639	407	591	834	962
932	695	5	375	269	760	480	420	270	332	537	464
614	264	448	645	272	318	374	147	980	767	338	928
585	170	479	727	886	609	527	33	794	345	49	838
50	548	272	583	636	734	333	123	277	733	535	332
167	504	785	184	322	658	342	205	805	902	498	234
629	845	375	224	126	732	926	290	718	613	407	680
967	876	376	362	118	512	874	648	456	288	844	720
633	496	601	461	693	540	863	444	879	21	40	99
352	201	58	175	346	570	653	145	282	168	812	686
532	84	254	665	819	216	686	694	489	928	691	84
923	911	313	248	382	397	10	432	622	310	815	778
53	359	346	770	711	340	420	59	657	638	994	14
829	711	72	909	134	296	506	178	785	759	305	902
990	356	368	912	504	458	658	543	983	313	794	2
357	964	462	198	283	419	48	998	958	377	615	478
846	787	75	4	792	674	242	36	9	29	356	400
500	324	461	142	548	622	367	65	362	253	417	546
441	264	213	86	165	110	681	544	841	930	39	909
757	192	949	706	681	160	930	300	241	103	0	417
236	238	896	649	92	980	799	331	263	309	977	985
756	490	642	990	413	400	801	755	820	182	120	146
208	643	631	279	710	7	732	10	361	536	658	818
383	684	779	541	772	573	285	521	304	181	912	360
683	46	969	779	378	769	195	670	338	666	612	141
586	245	625	380	895	597	574	704	887	348	861	106
277	885	968	283	51	253	518	905	670	89	157	848
533	345	993	722	912	209	768	77	26	941	720	714
654	586	401	535	334	676	474	153	498	971	332	74
557	693	261	682	330	922	252	152	309	231	854	884
776	261	856	806	288	350	540	258	462	979	673	222
66	297	991	161	301	71	108	893	846	864	161	781
86	345	617	126	461	243	745	598	439	10	222	72
799	11	306	411	424	431	600	578	936	138	30	200
801	880	815	569	747	295	246	625	564	695	730	130
781	649	112	676	29	84	890	876	30	16	21	104
233	610	246	248	201	79	824	793	467	482	764	399
802	187	914	751	816	958	238	902	267	903	572	118
931	49	704	884	250	299	470	104	36	481	464	124
608	917	394	433	806	959	858	209	258	310	870	726
127	225	196	797	545	721	522	853	939	525	157	597
176	485	777	912	906	19	648	579	325	893	501	584
583	175	214	311	109	129	8	129	463	750	764	28
384	715	312	632	232	270	735	502	365	462	650	509
968	433	547	1	533	456	901	356	502	190	831	646
98	501	567	714	495	282	217	222	820	316	379	0
490	667	152	627	852	316	912	703	887	520	571	415
629	79	56	458	558	198	102	310	293	112	999	266
172	571	780	857	485	640	521	458	476	192	451	902
637	889	819	506	424	680	878	677	800	767	479	603
275	952	312	879	170	330	905	390	901	563	877	636
857	344	79	194	979	36	113	303	615	811	269	446
882	687	23	984	24	267	959	99	444	191	22	817
337	681	138	671	318	979	630	413	258	910	589	831
306	768	226	776	515	863	622	444	851	544	515	296
416	125	921	413	575	533	193	361	947	446	190	273
22	620	530	94	400	234	815	323	381	410	962	923
752	936	461	157	734	941	572	494	891	15	655	687
917	157	817	66	742	714	847	459	412	909	642	614
580	293	954	185	424	53	859	71	440	912	807	241
733	825	212	584	652	450	97	849	824	109	951	199
896	391	472	896	612	647	863	15	214	740	727	683
289	698	488	954	80	172	141	891	348	824	730	640
867	19	827	101	564	313	406	566	270	233	307	31
77	82	837	833	132	970	38	139	369	304	24	657
282	389	414	613	830	284	245	510	813	128	210	198
365	885	235	625	478	422	930	429	1	22	38	576
374	594	984	320	583	828	598	252	945	740	714	519
203	533	651	417	235	400	679	311	371	28	549	715
454	943	640	550	264	610	912	880	198	602	987	638
636	204	11	480	647	25	790	919	12	742	761	114
14	796	950	386	383	998	112	408	934	557	676	232
971	435	450	792	765	757	19	596	197	663	118	695
415	943	217	882	765	190	120	632	698	961	854	967
607	691	532	662	847	192	116	901	256	163	322	358
299	907	455	994	918	926	946	217	95	269	850	586
85	30	316	270	345	879	948	868	54	997	528	367
630	414	965	639	466	628	541	561	612	360	288	652
303	998	537	902	88	14	910	608	888	216	852	464
926	881	639	540	107	13	325	461	809	365	131	650
507	599	217	560	545	584	665	954	285	19	516	724
572	326	692	252	970	694	658	622	941	640	635	563
603	901	874	222	978	634	613	249	671	549	700	967
195	432	668	248	95	495	117	89	886	68	886	889
174	687	917	917	647	97	414	593	825	78	940	275
994	315	383	735	45	852	394	97	895	674	379	989
540	549	550	825	559	854	619	817	814	208	921	170
966	540	394	493	958	844	462	528	476	398	234	656
157	930	218	162	159	559	997	62	982	726	832	314
62	241	133	418	623	942	282	985	999	14	615	396
736	880	119	388	80	712	788	60	903	390	400	234
548	578	959	932	836	828	750	122	627	921	35	886
795	328	33	689	725	848	758	430	787	586	894	598
982	745	243	762	145	214	645	296	212	837	315	234
100	95	313	197	588	944	530	792	756	590	764	509
961	282	746	432	246	491	969	668	284	96	576	614
137	865	897	107	817	74	233	261	380	293	673	156
891	144	213	187	488	124	88	391	112	787	854	340
916	994	346	73	342	720	416	106	484	800	780	786
406	199	258	994	652	408	230	604	881	903	847	303
823	879	388	291	984	454	404	456	190	532	103	371
770	527	956	842	798	180	659	689	259	634	469	496
439	886	31	478	683	853	155	99	592	73	763	39
974	843	188	974	277	584	70	340	615	986	259	665
745	209	982	845	389	308	493	787	901	825	966	159
138	288	877	943	753	298	322	807	155	516	486	438
230	681	787	294	32	170	473	995	768	609	169	822
18	824	79	239	447	482	637	112	235	524	933	511
695	735	999	440	537	398	588	968	407	417	963	677
515	514	741	646	826	617	151	9	291	717	453	996
352	672	910	956	840	438	655	760	477	727	415	742
308	120	236	400	388	53	335	143	560	929	572	242
301	271	291	290	936	535	452	14	72	190	30	104
734	997	631	38	332	384	881	110	348	9	741	839
622	808	976	591	154	733	900	758	825	324	591	714
721	886	920	50	38	837	490	43	842	847	756	972
32	612	988	309	671	723	158	543	942	230	715	558
245	499	68	917	273	126	595	495	0	56	973	21
477	248	635	127	917	621	307	203	491	279	825	132
42	22	756	942	925	920	744	957	637	780	212	281
254	597	151	346	616	503	608	604	279	443	421	269
611	871	696	870	633	874	242	150	970	626	120	185
217	480	991	931	82	935	662	441	416	543	257	827
572	90	955	618	253	822	814	255	622	839	774	435
844	711	38	679	942	917	892	405	560	330	132	439
44	229	752	764	824	836	41	51	833	744	16	72
302	445	705	257	859	180	680	972	767	347	674	987
660	644	574	200	868	12	2	576	459	774	57	862
571	49	642	562	107	37	548	174	405	672	151	529
560	572	104	289	863	989	117	595	360	130	390	574
222	555	535	695	964	401	47	99	503	321	471	651
71	542	653	15	939	73	865	890	808	243	487	615
72	287	254	38	17	757	381	651	485	982	759	396
529	360	665	728	809	18	855	471	45	365	272	583
588	605	231	806	735	220	562	305	412	938	610	437
304	359	603	72	689	742	392	37	297	304	426	929
619	188	330	158	735	688	417	989	45	118	704	664
412	906	36	733	708	362	294	894	623	291	549	290
740	741	104	790	33	515	822	57	193	4	725	942
985	152	487	515	207	336	136	28	903	439	477	349
699	588	610	807	956	664	241	460	171	904	927	836
545	268	417	797	794	50	803	298	679	93	668	666
152	444	684	658	957	415	764	857	346	995	963	429
763	536	563	538	868	761	998	36	250	250	916	61
943	768	485	464	871	814	791	429	246	154	939	686
625	561	678	83	819	420	645	598	514	108	191	787
504	661	124	939	679	340	250	221	138	312	615	132
457	93	14	369	744	585	35	186	116	631	838	45
798	264	444	205	31	315	489	121	892	789	770	3
662	756	343	446	213	244	849	680	568	988	791	338
545	69	239	914	195	538	498	730	175	437	615	254
435	765	948	615	414	35	196	690	164	793	778	954
335	986	676	956	257	522	251	79	904	396	871	498
794	586	728	991	396	594	360	193	196	864	600	389
728	11	752	512	520	262	761	583	881	50	838	899
406	334	916	932	266	581	608	875	95	565	78	770
914	304	530	671	420	735	910	760	284	474	670	168
970	930	284	521	509	495	882	872	662	747	181	173
881	395	104	256	228	465	234	225	960	655	105	31
974	935	270	189	500	444	627	945	780	885	277	154
732	564	429	226	679	916	816	313	910	118	452	187
779	26	747	573	822	383	630	185	818	450	262	277
839	744	377	425	694	344	860	244	242	211	285	58
447	450	158	777	733	588	878	358	246	138	753	805
426	943	495	989	555	206	38	819	560	856	688	361
840	592	972	951	785	780	521	741	824	287	6	683
994	404	720	328	261	277	774	657	740	154	467	446
778	750	927	701	955	155	338	469	394	315	710	665
457	454	187	792	805	785	509	885	641	781	410	437
670	644	735	650	530	237	668	688	680	461	765	817
72	543	330	218	70	692	372	991	390	197	365	71
594	205	504	535	651	395	151	445	929	495	155	289
427	400	633	626	980	766	343	633	652	746	116	721
938	421	728	601	592	173	525	294	255	288	132	404
648	560	297	428	729	446	657	384	370	814	163	297
329	358	824	377	437	87	975	153	840	885	629	260
50	552	757	81	705	186	277	423	187	32	440	549
607	3	961	869	27	786	655	956	516	856	356	12
303	592	414	835	426	609	434	958	474	665	570	466
75	685	629	93	415	696	379	295	141	204	892	944
887	828	124	717	131	613	709	579	646	501	756	74
826	632	747	895	362	101	958	768	441	806	112	987
766	282	509	278	21	871	564	146	141	241	776	289
520	30	438	496	447	502	789	415	674	457	152	156
833	174	570	361	118	547	897	722	855	394	91	234
439	970	390	697	225	909	558	18	152	817	305	41
937	512	570	720	943	399	497	851	454	852	700	665
454	437	252	951	930	792	152	470	544	566	187	516
158	395	900	533	408	340	68	252	634	234	711	905
500	272	270	101	204	714	54	94	392	476	263	913
376	332	788	767	821	314	965	56	799	43	557	705
937	892	151	407	374	14	73	107	706	130	487	201
39	602	651	355	976	361	648	122	348	252	580	142
73	784	496	617	956	209	322	34	310	886	667	923
230	81	224	509	144	608	263	307	96	404	372	563
747	227	836	114	861	278	433	796	233	719	569	763
445	830	686	345	478	522	845	768	254	733	224	981
954	359	609	316	407	738	584	984	532	946	481	544
423	324	463	144	159	335	387	120	412	30	852	972
897	761	786	398	716	807	531	98	938	24	420	253
356	41	919	748	125	710	268	774	706	429	696	142
265	402	592	176	228	282	701	335	646	72	17	815
357	129	556	325	659	846	172	604	637	406	394	717
348	622	754	567	792	179	93	564	752	91	466	966
830	629	207	491	940	448	65	451	582	405	712	582
367	610	980	541	946	224	318	489	799	639	269	495
125	467	450	462	342	679	427	566	696	697	789	107
317	757	34	74	85	355	835	257	16	234	156	413
678	398	744	467	234	485	324	380	664	41	604	989
687	188	696	306	219	489	961	913	723	355	176	20
18	393	993	928	645	363	772	830	549	331	26	78
278	814	967	341	448	838	855	190	340	127	608	449
294	565	804	548	485	567	568	972	680	388	107	708
881	753	82	356	175	829	931	859	735	785	395	770
922	950	854	776	928	799	283	680	770	787	352	647
399	953	922	333	789	429	13	315	207	652	19	525
855	176	373	470	173	833	1	596	631	812	535	384
242	809	628	796	121	10	712	435	385	724	230	610
542	639	930	876	497	532	311	224	245	340	747	683
928	546	334	464	399	388	206	131	342	130	900	175
250	489	223	951	404	391	387	238	991	429	846	471
423	75	296	143	40	439	558	37	874	902	40	903
39	507	617	694	533	427	57	410	774	818	50	153
555	980	168	623	307	457	298	905	85	340	713	953
333	305	70	2	859	77	574	374	658	194	339	129
312	724	896	396	70	205	939	32	583	90	260	732
575	859	237	981	911	846	428	436	291	974	624	438
837	495	159	616	714	871	881	264	769	865	920	352
474	304	555	826	882	362	360	346	532	518	393	960
577	826	221	251	124	850	623	114	29	287	649	312
787	657	919	378	488	699	693	538	791	586	103	393
681	401	751	735	219	23	74	836	468	246	433	795
984	514	133	944	322	450	673	542	802	272	946	946
80	807	18	798	671	197	765	167	588	936	464	931
670	822	652	892	610	823	676	40	57	601	275	838
873	308	1	653	4	764	939	605	960	254	112	31
621	299	444	741	524	808	611	721	344	448	669	640
37	92	50	663	141	871	531	702	440	209	83	399
933	115	991	109	434	707	829	308	997	525	874	700
33	626	856	419	762	685	552	731	923	480	856	722
364	36	221	706	122	849	922	684	967	657	583	715
73	281	444	255	28	573	190	36	199	364	731	909
828	791	117	705	175	202	933	747	627	797	327	531
182	923	550	669	359	219	925	34	687	130	329	967
480	241	331	226	99	602	477	137	428	403	761	34
880	549	184	136	962	300	100	962	847	882	504	882
795	962	252	349	550	291	531	191	497	792	204	978
