399	686	526	35	146	350	183	347	582	153	361	676
432	279	770	504	159	161	567	132	494	185	355	410
363	946	649	30	205	698	778	174	628	719	400	388
670	809	615	953	356	695	493	159	384	521	829	392
744	325	354	616	67	486	272	166	588	572	237	310
652	625	921	661	145	339	33	8	944	563	177	180
994	663	627	780	86	5	390	492	45	347	570	313
751	588	884	853	563	786	432	441	773	556	574	28
8	423	149	695	659	723	207	831	355	433	999	792
92	477	42	743	162	674	789	330	90	783	704	252
680	600	150	538	703	535	288	741	775	555	813	682
930	873	453	399	302	869	837	253	340	460	283	576
62	911	777	761	981	304	711	747	990	519	179	120
952	562	634	749	38	109	252	100	205	910	287	326
40	668	28	50	211	586	130	469	707	466	656	529
866	93	622	454	700	514	214	638	214	364	998	593
766	554	448	8	599	268	667	134	629	120	430	665
278	201	268	247	836	976	532	690	191	597	792	802
728	630	843	197	217	990	894	318	619	844	426	112
777	755	974	515	343	55	987	840	294	671	853	401
107	959	342	779	790	198	340	594	163	459	461	442
190	120	786	283	356	453	90	559	35	125	142	146
933	437	612	194	636	177	367	512	980	313	287	654
362	113	115	935	933	822	569	129	898	524	694	3
162	676	441	795	711	17	367	101	183	325	360	942
968	689	371	318	348	504	848	978	927	652	816	99
904	197	260	364	917	252	641	587	264	838	332	187
670	297	600	63	175	170	896	753	741	287	166	258
902	412	427	626	440	67	296	791	665	253	255	790
717	573	691	386	321	929	73	27	364	118	742	525
399	400	664	41	527	553	709	773	540	642	855	257
352	184	702	6	242	912	600	423	444	549	283	814
805	356	286	371	961	487	423	200	384	649	813	794
419	132	752	211	376	591	105	414	899	700	154	17
200	183	754	304	636	786	979	488	990	61	142	241
334	849	324	983	429	266	12	614	885	299	695	353
862	933	410	268	572	845	627	894	225	976	365	265
168	340	555	348	878	21	316	912	570	77	736	115
107	251	711	646	118	602	955	648	107	232	514	527
515	192	422	421	381	762	690	702	153	260	439	226
408	66	790	947	549	389	843	318	154	109	802	820
984	685	303	142	626	580	279	972	569	271	112	677
204	392	74	292	112	630	816	338	299	530	227	734
295	338	41	690	263	975	396	424	816	668	96	70
996	124	127	312	518	40	703	947	687	541	681	584
895	387	673	555	182	170	140	559	788	153	913	584
693	43	717	970	388	107	793	580	280	296	589	100
757	494	828	341	676	959	401	44	51	731	76	179
217	638	638	756	763	502	326	343	762	584	642	898
479	759	140	445	17	678	207	12	974	23	971	120
161	991	51	624	158	596	132	329	938	671	557	843
739	225	55	515	535	350	550	291	187	893	566	872
624	430	120	918	179	979	408	293	496	716	394	551
606	495	375	866	472	137	763	590	34	445	969	94
595	968	692	878	289	143	241	908	551	357	532	828
172	818	104	759	245	909	839	493	991	549	208	887
699	823	434	724	575	464	239	879	433	245	290	319
14	161	396	118	442	967	503	428	386	81	957	746
313	296	727	298	66	404	380	976	801	241	101	72
45	44	912	604	294	170	700	624	400	540	71	939
175	441	834	556	784	423	960	129	58	70	150	337
271	659	455	456	438	490	751	58	616	108	77	249
450	745	140	244	951	940	203	741	383	389	165	355
321	37	577	986	183	852	547	403	83	429	47	613
985	30	320	377	566	56	248	497	13	632	138	724
386	872	170	985	998	370	719	22	603	295	563	245
412	295	158	694	597	801	95	921	62	580	440	627
823	157	928	964	365	651	748	9	324	640	231	942
932	453	853	95	369	369	389	975	530	694	369	567
273	481	938	939	629	19	205	57	102	677	166	944
944	719	723	814	577	689	271	87	197	877	417	717
178	317	97	647	319	634	539	575	387	226	443	66
351	703	761	651	177	752	440	595	196	869	38	675
924	481	290	389	869	398	198	889	512	563	157	531
192	340	537	122	510	199	89	162	973	967	895	714
217	678	597	8	300	580	307	752	744	156	935	132
142	651	902	758	906	866	692	907	721	44	605	649
753	718	254	605	10	844	306	76	181	937	876	683
713	62	298	867	814	268	203	14	835	357	594	456
791	882	335	459	38	851	978	583	833	355	266	874
39	985	529	996	197	425	605	773	650	24	318	766
301	530	811	668	169	494	213	210	223	267	113	518
564	449	160	842	737	731	91	430	128	73	538	347
112	684	480	917	25	362	409	683	406	535	833	102
750	954	622	39	47	770	240	784	320	814	501	900
740	107	484	263	642	235	582	176	604	442	530	420
76	226	207	837	819	293	392	59	307	294	286	299
119	243	909	821	392	188	332	437	248	504	570	218
4	12	935	198	412	73	334	922	417	474	21	373
105	446	26	530	987	796	147	302	359	134	61	551
360	436	982	668	349	317	219	63	120	69	677	526
515	606	30	182	93	463	613	232	696	578	768	586
712	357	968	201	591	350	369	1	365	152	157	579
269	5	877	912	716	20	997	676	431	170	811	551
944	878	392	274	517	764	37	618	589	259	667	799
35	52	814	185	403	218	277	977	160	552	368	645
163	20	711	369	916	909	8	942	302	171	421	214
176	945	136	456	918	101	480	25	788	776	664	956
706	620	623	322	31	995	294	945	455	164	383	1
659	500	398	745	465	102	533	992	467	3	60	642
717	814	656	636	957	280	566	237	621	104	196	205
257	501	180	329	599	235	963	395	139	173	75	129
101	872	865	758	233	389	794	934	129	603	645	287
564	548	106	739	255	248	691	607	324	171	499	793
404	162	605	429	854	912	732	135	279	163	110	395
232	990	924	972	762	424	875	428	574	1	112	195
497	541	711	230	255	888	856	868	886	600	242	142
627	39	663	565	251	124	860	174	33	997	702	475
370	389	203	9	510	628	470	741	756	465	484	267
55	797	405	575	96	10	833	942	167	499	267	294
13	926	387	897	781	761	886	892	658	130	978	650
369	211	411	767	346	231	962	356	679	221	706	136
839	823	773	460	384	936	468	48	846	435	496	31
766	378	487	198	844	29	633	923	432	268	845	53
438	997	876	925	378	41	528	241	81	464	271	296
254	769	764	846	797	923	46	658	130	416	86	617
654	284	597	61	313	422	365	364	123	985	536	508
257	249	82	971	903	648	756	136	364	130	722	427
618	942	933	837	450	413	918	79	30	922	160	988
361	79	69	522	505	276	839	400	288	328	186	887
507	757	554	173	711	906	831	968	267	269	825	546
187	253	600	129	475	433	361	615	848	842	478	848
198	698	435	249	728	855	568	902	195	136	918	216
589	340	949	822	449	576	720	239	882	335	130	99
715	364	382	334	122	411	574	385	753	588	833	444
145	955	261	747	868	501	838	86	223	934	350	535
403	25	346	167	988	939	847	770	622	80	364	192
202	791	822	718	859	684	157	932	871	794	691	369
892	838	983	146	375	311	302	614	388	120	891	242
486	170	907	71	774	780	770	965	576	997	499	8
149	859	194	886	270	737	486	168	774	864	999	627
209	580	602	129	311	107	632	799	480	143	188	739
100	122	783	908	655	519	589	101	923	998	283	787
740	947	316	156	185	858	478	347	525	482	508	105
689	244	382	923	126	790	322	570	8	397	794	226
9	273	469	545	519	978	460	416	720	83	880	536
683	514	492	367	589	447	883	472	666	439	694	14
395	534	453	385	323	959	968	351	697	470	54	739
484	596	271	202	582	541	867	229	58	270	638	476
231	921	859	691	749	814	182	423	475	37	139	1
341	57	638	687	342	515	142	947	380	181	464	197
673	995	944	928	480	561	443	226	260	634	556	79
915	434	497	718	909	315	106	400	424	727	293	945
518	240	229	57	956	955	279	170	511	471	859	505
742	984	861	728	503	461	560	556	999	308	911	590
283	495	42	836	554	795	204	690	540	309	674	306
374	727	271	278	442	718	930	895	382	589	948	455
478	445	451	830	893	817	959	470	780	930	845	529
343	512	206	511	781	134	691	817	144	670	672	66
93	970	128	788	537	408	400	164	506	289	284	310
567	866	598	121	122	457	877	592	163	997	887	352
667	638	963	765	610	559	984	152	775	901	800	994
514	94	174	544	505	723	490	761	941	117	811	305
273	178	997	772	788	569	109	443	190	957	212	306
946	926	383	53	34	452	184	478	834	538	61	987
768	391	872	863	755	74	168	66	468	820	174	780
640	279	495	218	528	744	867	261	963	504	344	425
614	454	1	546	95	63	327	27	592	540	105	169
874	721	102	847	562	880	520	720	846	864	319	92
674	6	628	745	195	828	362	737	530	384	937	274
466	964	73	906	464	343	189	564	93	366	279	985
515	443	61	77	244	537	556	93	56	247	739	899
535	653	410	34	963	423	713	124	839	808	580	68
147	954	784	550	832	733	107	521	737	463	570	662
724	871	612	496	507	522	361	160	869	792	426	11
130	287	777	476	369	479	361	304	490	795	767	593
585	810	528	823	40	59	681	771	685	357	69	223
408	244	35	776	100	195	907	697	244	190	932	436
868	354	408	619	299	299	863	57	881	373	361	706
72	996	111	58	65	842	375	681	24	215	563	559
941	722	824	902	638	296	882	664	968	579	2	131
29	287	506	380	733	338	692	732	349	399	725	517
359	540	274	767	572	241	782	2	664	616	216	329
746	639	818	951	827	578	288	780	565	256	809	351
972	257	745	782	858	676	46	914	983	86	899	25
248	842	667	432	256	495	118	911	916	290	897	301
390	776	979	518	689	760	167	880	650	444	79	899
195	573	449	618	997	480	793	518	249	264	416	664
420	574	420	348	819	812	20	320	856	685	771	433
205	794	311	957	119	152	74	694	858	795	351	866
155	177	557	459	257	689	427	884	426	452	681	660
891	802	38	802	712	866	891	16	993	686	665	525
265	466	725	69	294	433	694	177	64	921	932	396
810	701	167	511	313	68	116	455	697	33	108	933
419	303	568	874	233	529	200	945	367	461	960	845
205	697	127	36	641	210	987	902	318	752	336	144
578	876	661	554	665	526	107	711	524	721	313	478
556	932	374	672	883	125	227	940	68	438	528	998
259	637	195	190	753	722	319	556	476	363	668	433
137	799	211	657	540	859	690	372	414	5	518	605
996	976	77	989	693	938	401	311	591	972	262	749
461	682	882	49	136	356	505	870	305	443	514	250
639	352	601	847	67	515	235	332	149	624	339	81
52	890	551	836	165	55	460	282	965	337	976	422
19	327	336	785	736	106	657	810	921	490	122	819
421	234	430	938	733	604	126	402	38	832	368	2
959	569	353	849	323	197	84	679	554	222	693	804
835	449	102	902	259	342	117	711	593	99	219	641
742	590	506	907	809	243	740	335	312	120	936	698
979	344	157	186	514	316	358	363	632	208	241	508
634	467	365	894	486	300	346	101	969	859	598	556
611	610	712	500	193	68	336	402	739	631	965	27
83	33	186	211	344	473	514	789	226	283	862	782
33	948	476	402	871	75	789	571	981	872	354	948
450	348	349	946	800	528	109	241	16	801	416	243
779	210	263	978	862	474	972	659	27	86	449	230
763	737	570	182	842	748	287	361	332	562	350	732
642	841	193	594	421	536	424	903	698	662	313	585
686	743	683	716	85	2	63	336	673	895	950	783
239	354	845	160	544	844	786	772	984	332	551	714
855	552	902	876	894	29	583	831	116	804	752	330
750	486	801	599	311	505	317	904	547	436	967	545
48	308	54	602	629	164	621	24	214	677	986	512
895	646	826	779	795	296	839	591	546	401	127	795
154	472	955	695	541	172	115	486	701	759	804	656
71	983	142	886	244	5	501	6	614	84	44	517
414	934	603	816	674	903	523	273	251	55	158	217
97	777	103	188	317	698	61	921	987	230	823	368
634	644	663	892	988	648	605	547	92	40	787	786
126	718	281	847	421	677	658	646	760	570	952	548
858	141	811	310	158	261	575	962	13	600	133	507
399	473	433	334	105	561	390	270	383	333	2	953
619	183	989	253	5	464	434	685	566	271	768	688
247	763	719	755	996	898	681	874	403	228	477	765
90	422	716	172	545	646	431	606	328	262	634	367
304	49	649	892	134	940	415	612	851	21	539	337
408	779	521	69	943	196	980	743	145	86	208	594
947	918	160	122	285	84	701	681	589	385	724	838
936	26	687	899	755	125	760	249	738	794	464	385
540	5	44	889	941	867	631	105	576	364	707	163
288	390	312	505	802	127	227	442	609	12	317	212
50	171	773	599	203	936	740	151	742	803	938	727
405	157	599	433	211	246	712	599	675	470	139	643
25	904	236	50	959	928	36	452	316	617	899	707
438	828	280	52	758	129	124	686	678	997	915	442
913	654	390	571	986	766	114	204	170	996	256	786
942	674	153	856	114	512	580	609	608	328	275	943
21	246	90	890	150	337	572	9	812	965	285	119
105	704	850	410	335	392	20	830	884	88	177	994
622	606	218	455	259	52	904	602	794	738	669	100
126	17	450	141	915	706	315	858	234	337	912	79
219	296	209	395	242	915	805	240	388	864	904	116
213	662	324	810	162	23	575	727	367	131	940	390
121	127	565	375	761	740	509	152	133	515	439	523
78	51	456	917	282	439	223	65	44	205	105	162
980	384	520	986	949	994	621	895	325	850	918	89
458	289	135	438	385	976	533	74	143	244	825	19
836	769	144	550	85	652	997	648	126	362	558	993
705	964	40	43	488	630	471	403	785	559	848	963
182	256	761	38	838	766	645	880	908	218	181	165
989	141	972	999	811	393	797	971	111	558	695	743
81	949	778	677	496	562	919	709	559	904	840	905
947	685	645	176	825	687	949	273	951	778	628	30
574	155	374	444	182	299	542	489	754	701	241	592
578	487	22	393	85	899	34	843	29	476	110	590
198	363	302	234	352	173	428	3	704	77	567	917
453	982	259	650	621	893	512	328	392	399	277	421
377	656	107	255	324	310	6	505	78	111	485	506
435	513	363	698	482	932	332	208	110	984	739	108
522	152	598	594	325	513	214	430	781	665	901	660
796	319	246	414	619	648	241	272	888	757	256	761
95	36	978	509	738	854	620	685	218	94	867	650
912	946	515	725	980	75	792	161	79	709	170	274
496	91	456	626	85	898	478	428	986	937	2	53
32	341	733	52	511	665	523	781	440	391	396	918
654	226	918	141	616	283	747	668	792	591	123	720
752	516	504	669	146	935	757	698	210	866	549	86
423	187	968	406	833	95	924	423	76	665	806	412
566	865	905	238	480	905	780	733	559	940	834	432
541	306	255	230	949	815	608	67	180	640	441	99
402	80	160	411	185	888	134	800	565	388	659	393
79	283	927	80	32	271	180	42	686	506	155	872
32	855	984	452	220	390	987	970	523	595	172	348
251	288	24	155	612	454	680	933	525	117	492	794
884	622	124	809	365	556	56	728	757	905	413	756
980	655	853	789	588	5	516	783	766	458	512	356
808	350	138	500	851	99	912	21	839	598	356	817
496	811	825	236	637	754	16	96	827	537	215	535
242	901	389	925	615	809	461	589	388	473	127	162
363	666	915	688	348	621	57	89	171	315	445	281
586	92	147	983	125	360	13	327	528	250	126	356
586	966	531	993	337	22	18	10	602	670	697	105
331	582	207	658	437	808	176	931	636	764	288	104
35	284	884	575	424	693	532	187	360	522	304	171
866	902	295	6	630	669	113	75	816	844	981	956
50	317	2	78	569	204	340	654	143	945	53	780
231	893	424	645	794	454	136	613	480	16	528	494
673	758	64	267	881	333	870	764	108	390	924	725
764	333	372	965	335	516	220	650	657	620	951	532
954	565	365	580	823	333	401	912	806	841	339	727
676	806	655	244	496	265	590	516	621	9	360	456
198	634	731	13	974	877	624	92	575	661	626	578
494	419	50	270	813	638	483	92	344	537	249	11
937	742	93	356	381	642	226	131	166	411	813	894
50	107	555	721	280	842	107	795	272	587	147	344
984	61	53	753	240	638	643	443	99	155	105	456
371	849	893	30	734	838	243	620	202	206	795	784
339	721	882	25	836	399	316	141	290	341	655	781
50	194	638	830	295	50	705	727	128	619	610	152
786	899	433	16	337	681	51	576	114	804	573	144
475	976	114	620	957	664	496	413	470	762	66	920
795	911	624	682	727	670	440	636	410	400	159	376
429	714	945	741	110	901	416	760	633	602	959	76
768	632	629	921	654	119	239	154	804	878	47	235
626	552	938	173	236	909	880	697	393	691	122	320
446	38	618	652	306	202	706	965	296	495	398	744
815	944	655	170	954	113	788	365	493	132	678	528
474	439	704	331	267	152	780	233	161	199	958	30
116	750	512	853	390	436	286	701	245	19	15	717
168	762	273	717	858	589	492	758	912	879	702	377
257	602	577	438	256	540	823	807	231	963	691	942
866	349	380	816	644	378	109	743	451	622	19	569
906	335	638	886	523	59	910	45	620	529	587	764
269	454	899	356	412	984	513	171	543	191	680	105
683	827	151	497	374	12	465	247	260	79	183	58
375	530	538	530	321	956	796	436	247	703	434	774
99	615	635	7	537	6	533	241	767	680	105	228
739	703	588	481	962	625	833	105	593	950	21	315
249	922	601	390	944	889	556	87	223	139	77	260
574	288	239	622	55	948	24	756	28	665	366	495
944	6	664	570	443	274	892	218	230	137	748	89
466	175	590	268	104	610	712	904	582	331	711	221
408	198	243	119	109	118	358	132	298	238	844	276
161	962	679	28	93	432	842	381	91	887	513	942
92	826	334	227	692	132	777	72	546	164	775	883
339	457	462	274	38	161	550	923	883	831	474	483
188	889	577	15	366	400	209	953	102	999	58	898
911	507	739	220	582	280	835	939	55	826	214	414
751	870	262	839	759	210	779	981	58	303	673	209
249	738	628	71	457	326	500	650	292	973	331	429
271	354	513	183	157	624	995	730	565	345	39	319
391	57	11	387	129	912	661	579	152	754	522	847
947	303	894	674	301	922	271	594	457	7	292	33
229	686	687	192	221	174	546	437	710	233	627	789
60	750	695	807	97	390	940	882	998	32	745	112
137	529	176	123	281	562	845	515	895	682	194	575
46	361	286	973	70	472	450	168	243	667	405	678
498	949	722	439	378	220	521	238	429	818	172	610
238	982	791	869	226	398	846	369	594	837	175	368
984	973	355	778	441	436	947	464	519	512	169	715
805	326	50	192	464	941	926	857	367	297	688	872
545	436	94	840	29	375	240	607	827	564	372	787
360	705	718	680	366	374	619	503	296	685	330	68
906	400	214	492	948	751	13	451	272	695	395	495
368	6	364	503	402	922	527	182	17	823	812	739
995	313	344	768	998	818	873	761	923	765	992	935
528	752	681	118	576	552	305	68	810	678	199	375
305	436	626	996	935	843	404	251	528	513	909	961
138	320	295	936	290	59	516	894	300	348	273	890
529	796	983	683	299	3	330	253	697	611	665	483
51	921	857	423	434	962	183	181	43	865	998	147
822	109	366	246	972	15	188	193	20	180	663	20
968	930	599	442	986	788	294	575	667	64	839	69
640	193	264	531	28	706	660	77	486	114	734	966
510	920	743	972	64	48	125	868	419	301	75	738
238	355	516	310	779	653	706	483	648	879	555	344
257	674	851	528	821	824	230	610	817	516	532	451
865	181	431	719	560	879	328	850	78	133	358	210
135	30	820	402	278	705	453	392	782	382	609	548
157	41	179	7	210	807	631	860	477	180	456	861
408	612	904	716	897	375	808	44	507	797	420	647
626	277	941	792	856	377	435	720	807	95	398	583
221	467	619	863	979	284	450	902	980	39	70	793
80	449	164	893	792	409	762	900	713	641	693	280
801	542	671	950	665	415	197	694	512	627	796	181
954	937	632	796	278	295	766	570	137	763	72	777
429	689	720	122	73	540	816	355	937	234	877	310
652	856	276	242	674	58	956	357	82	545	866	562
747	350	243	377	781	50	342	800	301	834	979	67
272	202	61	726	684	167	897	256	581	622	778	781
206	698	858	918	271	808	281	998	371	477	682	799
342	134	505	832	863	593	933	570	372	738	223	241
498	985	828	97	235	158	689	37	264	275	783	677
793	184	198	125	888	388	679	417	489	215	450	463
727	581	104	178	831	669	856	404	527	699	683	714
93	977	707	881	148	2	140	41	252	651	559	277
290	852	462	555	316	209	594	236	44	577	890	532
279	956	124	539	948	799	778	437	982	392	619	857
690	269	586	845	799	652	483	8	658	450	27	547
484	803	229	234	546	934	972	77	918	930	574	867
467	549	841	869	47	821	553	585	29	169	333	526
341	306	610	775	25	314	127	929	938	806	592	867
951	354	951	838	322	111	652	591	342	526	135	727
761	725	333	559	997	397	145	33	67	891	434	487
432	697	460	284	508	210	683	719	441	592	762	487
971	820	399	18	227	398	338	940	761	385	626	889
821	536	417	429	388	581	418	362	404	486	982	372
952	826	530	576	574	411	560	928	16	444	804	15
677	668	628	951	745	341	509	638	464	962	362	624
299	178	409	922	461	731	386	654	715	558	83	619
795	465	836	164	199	299	105	25	367	340	494	294
970	184	507	219	524	896	292	978	550	972	517	332
868	405	106	329	24	150	792	595	406	662	490	60
391	828	544	133	748	20	953	640	348	581	489	352
311	912	134	16	303	542	992	277	390	208	296	790
140	407	319	922	470	912	140	750	527	845	763	124
522	417	696	506	347	863	803	383	613	180	988	897
575	387	472	67	693	873	113	191	159	865	282	389
836	287	651	17	565	777	802	831	449	942	9	966
195	468	921	721	257	755	526	476	658	402	48	597
468	91	322	113	125	995	99	996	387	552	633	319
396	288	929	258	845	817	793	204	670	585	940	710
646	599	169	365	429	542	387	571	132	935	705	335
916	539	80	809	361	103	477	305	242	265	690	813
749	973	932	403	183	970	704	443	701	431	887	60
174	133	793	994	338	846	84	636	46	723	777	270
644	580	60	52	777	776	394	125	788	724	991	122
720	739	995	164	381	768	366	15	58	856	758	277
702	129	432	39	717	271	964	170	852	701	44	248
940	833	564	279	455	953	310	396	715	397	853	483
628	70	336	210	373	214	442	598	729	170	550	7
348	421	28	216	283	718	808	7	955	8	893	735
814	944	934	43	839	146	440	449	177	742	460	655
908	132	569	130	192	84	825	780	758	155	588	257
417	413	242	727	22	926	186	666	326	304	143	184
352	106	921	846	21	362	13	456	592	251	175	713
638	902	488	401	316	720	506	4	138	588	40	474
521	930	431	487	211	908	339	921	807	719	650	747
848	266	886	382	532	255	758	415	719	369	752	476
593	390	529	780	792	832	197	337	725	155	479	753
471	796	701	418	749	506	617	450	582	207	349	351
767	38	168	725	413	110	665	529	264	387	89	248
751	307	240	119	10	434	257	686	147	248	556	708
168	290	525	184	956	476	236	155	233	310	153	996
281	976	43	804	687	656	700	864	786	350	927	682
435	585	728	807	879	887	261	352	135	52	385	399
857	479	438	384	453	340	142	948	189	332	746	735
983	658	294	204	128	692	504	650	609	107	27	357
288	907	768	71	48	229	888	270	8	195	114	236
78	17	457	716	722	690	441	515	826	122	134	350
537	439	269	993	638	565	449	997	43	185	55	307
179	923	157	454	268	542	459	573	222	888	219	545
268	843	544	769	444	103	163	598	498	186	462	665
243	166	796	560	536	517	930	979	322	140	961	12
420	776	266	454	745	281	95	472	112	979	858	632
353	560	569	827	950	127	356	16	367	335	3	901
718	858	941	277	401	915	159	587	495	210	694	558
370	301	19	905	775	654	162	992	918	26	250	972
192	202	692	558	585	481	273	15	90	540	938	641
38	763	256	191	738	626	744	133	251	193	785	321
529	6	15	680	209	837	139	865	183	72	795	792
141	233	830	574	551	29	140	83	368	619	283	736
306	839	849	749	476	237	274	84	794	48	440	997
702	119	238	783	774	452	794	354	898	813	848	773
504	466	143	703	838	679	426	19	241	662	754	919
651	209	454	301	862	814	530	788	33	760	237	415
692	436	461	709	863	834	519	32	435	441	753	516
383	567	725	61	955	772	161	688	693	65	59	937
65	919	356	986	732	67	87	881	752	93	496	603
681	718	736	801	82	290	392	146	217	126	811	693
168	326	395	137	827	479	82	575	92	606	161	308
387	382	1	462	240	252	522	695	954	888	788	507
224	168	794	218	420	772	188	551	865	789	65	993
289	791	183	536	279	658	263	420	323	657	424	150
950	875	58	125	981	658	844	15	576	594	366	676
554	49	561	907	289	807	911	178	295	286	485	118
942	895	425	31	515	723	437	102	406	27	490	151
759	52	191	664	872	705	904	550	300	605	593	106
484	678	984	712	329	842	223	193	588	237	905	118
52	688	855	633	23	386	216	20	219	690	834	302
537	828	897	478	810	763	795	763	823	322	955	552
350	391	506	863	137	402	581	432	290	830	854	409
97	889	670	157	599	253	131	141	247	35	186	134
785	932	959	413	611	767	889	563	656	88	106	380
823	655	410	417	694	262	671	877	306	363	919	208
518	831	692	132	691	29	827	447	909	101	171	958
849	194	457	829	408	399	733	18	121	745	718	569
13	403	981	797	493	748	718	156	761	812	880	645
206	549	134	905	88	17	288	957	195	478	185	545
495	664	237	651	521	920	161	433	10	843	650	330
517	418	167	433	271	882	637	182	528	555	831	490
190	584	73	916	847	995	820	658	267	869	937	551
679	996	460	53	259	757	227	401	664	420	592	877
26	781	454	670	441	555	306	447	462	503	466	702
857	266	575	745	913	245	648	136	60	265	296	136
93	658	24	431	625	369	193	518	809	394	197	924
395	41	608	838	934	891	210	506	600	561	782	996
788	725	978	635	438	179	69	738	639	251	181	383
422	187	332	957	76	933	816	816	421	469	841	949
148	115	459	241	972	880	326	466	583	796	252	533
482	651	149	332	757	286	830	827	563	217	837	99
695	857	18	382	151	180	795	439	475	63	916	132
155	398	61	166	791	841	230	431	474	972	788	927
449	741	601	367	252	95	945	814	410	14	964	861
261	591	192	574	976	872	189	993	738	1	55	812
247	685	259	612	24	79	473	142	867	156	547	273
689	861	636	580	370	99	459	808	71	602	701	626
820	37	953	20	408	499	504	734	780	133	607	648
1	133	102	208	909	18	440	56	962	971	836	833
305	343	104	565	874	511	735	872	474	24	293	171
565	725	860	465	260	632	143	765	485	403	45	168
227	711	283	207	586	57	888	995	442	281	897	48
162	837	930	989	598	526	894	394	239	693	777	210
398	896	553	320	217	60	501	413	592	756	701	282
487	634	977	24	547	862	123	332	751	284	9	502
270	470	132	908	72	158	792	186	719	182	888	241
776	900	417	377	351	820	515	962	475	194	239	294
69	398	297	576	538	280	538	640	618	347	10	233
334	997	235	258	790	862	91	833	658	123	28	733
849	618	167	290	211	226	768	88	53	806	220	443
72	364	962	385	307	881	751	694	512	335	314	677
484	285	803	420	287	925	299	618	791	113	988	975
144	931	439	987	353	789	518	224	913	581	207	400
448	749	209	96	760	656	3	920	637	372	83	558
875	96	52	320	757	985	205	861	119	147	676	858
241	525	589	378	907	200	972	80	665	813	139	141
45	637	705	390	478	689	431	21	90	345	27	748
435	346	907	397	876	187	417	694	684	99	610	119
951	153	570	183	201	802	769	565	309	639	823	405
538	760	163	603	64	60	955	783	848	616	603	147
658	735	275	17	11	167	60	870	183	713	371	40
951	204	889	794	929	721	614	943	478	205	540	451
214	7	536	275	68	515	715	394	474	4	492	146
581	946	991	743	755	646	707	804	710	255	664	910
677	730	198	675	943	471	725	321	255	348	265	700
968	9	671	301	745	710	893	6	509	81	655	510
151	282	429	633	254	780	277	13	69	896	909	401
188	461	463	249	124	841	468	51	359	159	844	226
761	501	125	535	505	663	309	640	797	692	709	858
739	10	457	92	247	722	357	857	729	592	272	417
987	190	966	195	760	894	418	194	627	358	164	945
438	826	222	56	902	91	15	413	970	765	725	36
119	860	283	971	310	236	44	878	422	840	788	300
247	120	929	150	709	836	408	829	856	721	770	306
30	431	716	221	125	661	333	308	202	472	311	911
827	689	709	261	945	736	557	770	396	676	507	418
260	141	699	702	546	294	302	975	796	785	362	422
551	807	50	952	405	374	153	651	153	513	781	481
951	624	699	317	848	990	644	568	850	296	353	332
413	959	743	989	963	212	931	818	532	433	445	235
272	793	213	589	916	324	765	990	626	780	165	54
884	209	832	262	396	626	645	831	216	544	591	594
497	566	26	584	601	947	756	593	252	230	563	772
162	157	924	740	57	185	758	122	100	660	424	755
33	276	382	295	83	501	704	383	54	697	954	740
885	188	123	67	649	831	93	564	125	937	679	232
729	346	603	309	675	602	666	121	653	725	808	593
980	944	436	701	488	172	773	447	965	307	306	417
457	802	677	743	745	170	806	487	500	28	9	250
654	824	212	259	394	145	445	517	299	754	628	84
682	790	184	640	583	625	65	80	621	542	886	629
229	66	99	283	80	792	792	664	342	317	509	849
380	323	914	260	325	902	639	307	304	830	62	651
409	512	762	425	855	824	979	740	131	435	341	326
96	323	557	151	216	270	808	969	49	463	837	24
207	154	120	981	631	38	960	770	342	835	248	172
538	302	622	847	444	511	526	37	868	523	618	650
622	68	551	244	387	964	748	829	430	705	47	552
313	434	985	963	393	483	538	184	602	122	51	906
503	507	358	161	256	138	301	668	253	124	414	805
703	519	925	175	432	452	740	236	13	673	529	888
396	313	489	260	479	988	223	82	265	905	543	84
536	246	239	396	891	197	829	360	462	332	547	472
722	586	28	138	561	742	703	496	336	300	442	964
566	481	548	187	486	417	2	792	420	946	900	926
108	973	816	166	881	676	72	330	47	405	580	371
833	566	719	988	904	338	442	557	230	902	668	870
497	130	539	745	14	43	477	854	732	667	803	402
72	549	896	406	502	177	810	704	478	541	432	704
887	524	492	76	174	221	343	157	57	13	935	548
898	850	967	406	773	577	650	126	317	645	891	543
190	420	493	429	78	820	52	196	431	778	267	650
100	535	375	926	136	215	576	509	218	910	971	993
430	4	59	371	683	261	472	420	718	868	892	609
304	555	866	410	817	467	119	79	209	271	649	174
591	367	766	845	94	247	53	826	665	929	145	730
99	701	241	911	141	899	840	348	590	641	868	27
24	719	392	707	876	546	445	604	144	223	597	922
843	577	126	568	931	746	307	169	843	298	447	780
285	950	383	417	789	77	230	356	417	519	280	617
278	741	33	61	863	833	810	368	237	45	114	249
465	243	48	221	546	141	14	717	301	185	31	900
919	612	516	201	62	910	827	696	630	663	572	704
225	735	432	386	868	250	980	208	143	165	93	162
198	236	473	782	735	991	836	536	312	499	398	575
133	642	408	376	459	98	980	635	856	161	66	806
682	231	531	617	955	738	880	671	613	51	539	858
726	551	419	195	127	980	857	341	15	367	191	717
879	158	639	162	592	785	452	765	328	23	142	182
98	774	42	743	645	787	616	486	761	463	410	66
24	781	623	685	887	216	896	808	620	760	730	379
472	873	986	943	644	167	596	649	137	124	350	270
271	175	281	677	290	485	128	479	58	55	79	254
